mass_A
t,x,y
2.120618500E2,9.484862929E2,4.341736022E2
2.120785333E2,9.485676630E2,4.360075440E2
2.120952167E2,9.489188046E2,4.380094000E2
2.121119000E2,9.491546024E2,4.399163484E2
2.121285833E2,9.492041501E2,4.419131879E2
2.121452667E2,9.492223053E2,4.439279200E2
2.121619500E2,9.491216028E2,4.460763460E2
2.121786333E2,9.491406499E2,4.481033732E2
2.121953167E2,9.488810956E2,4.501065432E2
2.122120000E2,9.488141969E2,4.520569938E2
2.122286833E2,9.490724887E2,4.539223596E2
2.122453667E2,9.489633335E2,4.555751776E2
2.122620500E2,9.492424364E2,4.572313485E2
2.122787333E2,9.491586391E2,4.591836853E2
2.122954167E2,9.491641164E2,4.609950329E2
2.123121000E2,9.491604016E2,4.623406097E2
2.123287833E2,9.492181380E2,4.639228310E2
2.123454667E2,9.492265345E2,4.653428042E2
2.123621500E2,9.491922382E2,4.669770920E2
2.123788333E2,9.490594626E2,4.682060926E2
2.123955167E2,9.491271083E2,4.694275902E2
2.124122000E2,9.490950394E2,4.707852593E2
2.124288833E2,9.491444191E2,4.721282417E2
2.124455667E2,9.491114667E2,4.732305531E2
2.124622500E2,9.491562176E2,4.742402270E2
2.124789333E2,9.491383188E2,4.753670644E2
2.124956167E2,9.490996851E2,4.766134052E2
2.125123000E2,9.489938187E2,4.777399888E2
2.125289833E2,9.492666909E2,4.791559563E2
2.125456667E2,9.492102831E2,4.802143107E2
2.125623500E2,9.493308002E2,4.813969242E2
2.125790333E2,9.493126411E2,4.823927816E2
2.125957167E2,9.493096891E2,4.834661692E2
2.126124000E2,9.495212027E2,4.845248202E2
2.126290833E2,9.492044750E2,4.853232821E2
2.126457667E2,9.492985621E2,4.862604796E2
2.126624500E2,9.492704158E2,4.871552893E2
2.126791333E2,9.491436966E2,4.878677098E2
2.126958167E2,9.492277870E2,4.883365621E2
2.127125000E2,9.492495096E2,4.889981971E2
2.127291833E2,9.491604146E2,4.892522615E2
2.127458667E2,9.492014159E2,4.894370328E2
2.127625500E2,9.491758516E2,4.893605420E2
2.127792333E2,9.493126209E2,4.894235728E2
2.127959167E2,9.491334737E2,4.894045558E2
2.128126000E2,9.491337406E2,4.893334730E2
2.128292833E2,9.491826175E2,4.893021083E2
2.128459667E2,9.492110264E2,4.892086206E2
2.128626500E2,9.492010701E2,4.890997635E2
2.128793333E2,9.491347410E2,4.886738504E2
2.128960167E2,9.490634811E2,4.881966569E2
2.129127000E2,9.491534123E2,4.874294245E2
2.129293833E2,9.491252910E2,4.870344780E2
2.129460667E2,9.490557975E2,4.862194492E2
2.129627500E2,9.491746764E2,4.853295399E2
2.129794333E2,9.491750283E2,4.847369965E2
2.129961167E2,9.491889086E2,4.839447738E2
2.130128000E2,9.491935410E2,4.828450849E2
2.130294833E2,9.491307146E2,4.814374614E2
2.130461667E2,9.490894972E2,4.800741509E2
2.130628500E2,9.484673946E2,4.785875966E2
2.130795333E2,9.483213278E2,4.771601651E2
2.130962167E2,9.483926405E2,4.758059264E2
2.131129000E2,9.483716051E2,4.742745109E2
2.131295833E2,9.483502955E2,4.730061981E2
2.131462667E2,9.483256370E2,4.715800161E2
2.131629500E2,9.484034402E2,4.701265843E2
2.131796333E2,9.486001424E2,4.688489132E2
2.131963167E2,9.484338471E2,4.676279379E2
2.132130000E2,9.485428282E2,4.662395675E2
2.132296833E2,9.484124025E2,4.649511404E2
2.132463667E2,9.484908798E2,4.639943082E2
2.132630500E2,9.482573297E2,4.623270873E2
2.132797333E2,9.481804509E2,4.611127196E2
2.132964167E2,9.481696682E2,4.592360195E2
2.133131000E2,9.481895631E2,4.574416908E2
2.133297833E2,9.481416727E2,4.555234114E2
2.133464667E2,9.480399551E2,4.539636053E2
2.133631500E2,9.480598198E2,4.521930908E2
2.133798333E2,9.480779071E2,4.504499251E2
2.133965167E2,9.480914402E2,4.487276869E2
2.134132000E2,9.481040937E2,4.471590527E2
2.134298833E2,9.480776640E2,4.454864819E2
2.134465667E2,9.481181579E2,4.439597236E2
2.134632500E2,9.481308523E2,4.422584305E2
2.134799333E2,9.481352726E2,4.408794915E2
2.134966167E2,9.480454582E2,4.392208139E2
2.135133000E2,9.480381970E2,4.375116798E2
2.135299833E2,9.481319357E2,4.361658167E2
2.135466667E2,9.480378472E2,4.349630598E2
2.135633500E2,9.481755085E2,4.335384983E2
2.135800333E2,9.477797819E2,4.321036037E2
2.135967167E2,9.477414295E2,4.308725658E2
2.136134000E2,9.477985892E2,4.299389263E2
2.136300833E2,9.477817495E2,4.288588296E2
2.136467667E2,9.479732586E2,4.279158870E2
2.136634500E2,9.479427995E2,4.266146864E2
2.136801333E2,9.481454896E2,4.252217965E2
2.136968167E2,9.483141732E2,4.243431292E2
2.137135000E2,9.481543448E2,4.231911322E2
2.137301833E2,9.482276580E2,4.222525235E2
2.137468667E2,9.480420520E2,4.214538624E2
2.137635500E2,9.482088140E2,4.207353360E2
2.137802333E2,9.481313654E2,4.201971754E2
2.137969167E2,9.479421901E2,4.194019281E2
2.138136000E2,9.480327327E2,4.191528652E2
2.138302833E2,9.481269884E2,4.191138956E2
2.138469667E2,9.480459807E2,4.191208889E2
2.138636500E2,9.481601588E2,4.191218170E2
2.138803333E2,9.480962591E2,4.191305485E2
2.138970167E2,9.480865569E2,4.191947892E2
2.139137000E2,9.480168896E2,4.194532641E2
2.139303833E2,9.481071043E2,4.200124845E2
2.139470667E2,9.481819222E2,4.208333388E2
2.139637500E2,9.482994200E2,4.215867947E2
2.139804333E2,9.481800930E2,4.223720938E2
2.139971167E2,9.482068450E2,4.235417708E2
2.140138000E2,9.481629949E2,4.247790535E2
2.140304833E2,9.480468043E2,4.261839156E2
2.140471667E2,9.481667120E2,4.279957127E2
2.140638500E2,9.481340397E2,4.292972750E2
2.140805333E2,9.484040401E2,4.309581901E2
2.140972167E2,9.482074858E2,4.322756999E2
2.141139000E2,9.482293931E2,4.333804312E2
2.141305833E2,9.485715298E2,4.351220172E2
2.141472667E2,9.486330838E2,4.362653997E2
2.141639500E2,9.489021153E2,4.375152459E2
2.141806333E2,9.492340261E2,4.387494326E2
2.141973167E2,9.491113015E2,4.401101365E2
2.142140000E2,9.491829033E2,4.412154585E2
2.142306833E2,9.490627208E2,4.423046386E2
2.142473667E2,9.490179401E2,4.435295790E2
2.142640500E2,9.490405003E2,4.447898347E2
2.142807333E2,9.491066662E2,4.462179864E2
2.142974167E2,9.489581930E2,4.472497877E2
2.143141000E2,9.489095775E2,4.490300088E2
2.143307833E2,9.491438232E2,4.504517908E2
2.143474667E2,9.489254390E2,4.518081894E2
2.143641500E2,9.490070908E2,4.532148500E2
2.143808333E2,9.489713984E2,4.548268883E2
2.143975167E2,9.491673605E2,4.562735426E2
2.144142000E2,9.491244185E2,4.580735446E2
2.144308833E2,9.492571456E2,4.601984280E2
2.144475667E2,9.492026550E2,4.621998298E2
2.144642500E2,9.493444457E2,4.642387455E2
2.144809333E2,9.491195458E2,4.662933207E2
2.144976167E2,9.492054240E2,4.683745842E2
2.145143000E2,9.491552634E2,4.705366503E2
2.145309833E2,9.490436308E2,4.722696904E2
2.145476667E2,9.491414926E2,4.740725352E2
2.145643500E2,9.490091390E2,4.754254683E2
2.145810333E2,9.490470983E2,4.766397845E2
2.145977167E2,9.490951593E2,4.777397919E2
2.146144000E2,9.491484977E2,4.788931746E2
2.146310833E2,9.491636137E2,4.799719751E2
2.146477667E2,9.491389553E2,4.809960272E2
2.146644500E2,9.492131337E2,4.821832491E2
2.146811333E2,9.492958986E2,4.832606749E2
2.146978167E2,9.492363498E2,4.847202559E2
2.147145000E2,9.492571258E2,4.862847724E2
2.147311833E2,9.493358775E2,4.877190160E2
2.147478667E2,9.492383630E2,4.891479584E2
2.147645500E2,9.492322499E2,4.905552227E2
2.147812333E2,9.492164301E2,4.921551950E2
2.147979167E2,9.490092261E2,4.937795531E2
2.148146000E2,9.491974187E2,4.951350216E2
2.148312833E2,9.491547991E2,4.962443437E2
2.148479667E2,9.490773106E2,4.972676003E2
2.148646500E2,9.490765298E2,4.981453284E2
2.148813333E2,9.491720090E2,4.990116796E2
2.148980167E2,9.491701813E2,4.993332323E2
2.149147000E2,9.491865148E2,4.996413940E2
2.149313833E2,9.492028068E2,4.994006241E2
2.149480667E2,9.491682020E2,4.993933419E2
2.149647500E2,9.492376777E2,4.991765115E2
2.149814333E2,9.493052442E2,4.989599196E2
2.149981167E2,9.491826193E2,4.981783309E2
2.150148000E2,9.491645288E2,4.973244047E2
2.150314833E2,9.493930439E2,4.964586781E2
2.150481667E2,9.493537498E2,4.952545934E2
2.150648500E2,9.492461948E2,4.940625283E2
2.150815333E2,9.492268418E2,4.929335817E2
2.150982167E2,9.492248741E2,4.914139277E2
2.151149000E2,9.491550559E2,4.899191757E2
2.151315833E2,9.492208628E2,4.882369021E2
2.151482667E2,9.491420336E2,4.869302763E2
2.151649500E2,9.491827154E2,4.853500069E2
2.151816333E2,9.491914947E2,4.835750893E2
2.151983167E2,9.491934014E2,4.820542935E2
2.152150000E2,9.490475591E2,4.801969558E2
2.152316833E2,9.488286230E2,4.788145246E2
2.152483667E2,9.488191804E2,4.771436205E2
2.152650500E2,9.488878889E2,4.753361289E2
2.152817333E2,9.487415599E2,4.741036186E2
2.152984167E2,9.489309100E2,4.725601829E2
2.153151000E2,9.490019087E2,4.711346994E2
2.153317833E2,9.494099108E2,4.695237112E2
2.153484667E2,9.492632037E2,4.676555035E2
2.153651500E2,9.491795479E2,4.660867121E2
2.153818333E2,9.493185945E2,4.641783922E2
2.153985167E2,9.492788886E2,4.622808522E2
2.154152000E2,9.492188272E2,4.602725067E2
2.154318833E2,9.491853959E2,4.582419099E2
2.154485667E2,9.491535383E2,4.562772485E2
2.154652500E2,9.490738371E2,4.542431969E2
2.154819333E2,9.491479946E2,4.524497122E2
2.154986167E2,9.490363111E2,4.506380863E2
2.155153000E2,9.490205266E2,4.488657308E2
2.155319833E2,9.489346144E2,4.472475809E2
2.155486667E2,9.489736162E2,4.453579179E2
2.155653500E2,9.490652809E2,4.438668788E2
2.155820333E2,9.488686043E2,4.422199580E2
2.155987167E2,9.490230586E2,4.408876229E2
2.156154000E2,9.491929911E2,4.393608315E2
2.156320833E2,9.491543955E2,4.380220114E2
2.156487667E2,9.491283399E2,4.365135749E2
2.156654500E2,9.491816354E2,4.351209918E2
2.156821333E2,9.491695880E2,4.334959303E2
2.156988167E2,9.487647037E2,4.321913052E2
2.157155000E2,9.483365916E2,4.309412855E2
2.157321833E2,9.481702990E2,4.298908068E2
2.157488667E2,9.482901548E2,4.285663211E2
2.157655500E2,9.482785184E2,4.272221915E2
2.157822333E2,9.482210895E2,4.260500346E2
2.157989167E2,9.484261415E2,4.249713320E2
2.158156000E2,9.484199623E2,4.238129144E2
2.158322833E2,9.483937461E2,4.230744154E2
2.158489667E2,9.483704779E2,4.221390031E2
2.158656500E2,9.483102849E2,4.213600537E2
2.158823333E2,9.482636383E2,4.208651000E2
2.158990167E2,9.482128616E2,4.204623381E2
2.159157000E2,9.481047459E2,4.201709661E2
2.159323833E2,9.481486182E2,4.202132089E2
2.159490667E2,9.481535365E2,4.201878758E2
2.159657500E2,9.480564349E2,4.202175440E2
2.159824333E2,9.481288549E2,4.203591601E2
2.159991167E2,9.481911615E2,4.207063365E2
2.160158000E2,9.481937044E2,4.214741787E2
2.160324833E2,9.481358808E2,4.221720552E2
2.160491667E2,9.480374712E2,4.228277666E2
2.160658500E2,9.480721452E2,4.239877755E2
2.160825333E2,9.481375987E2,4.248618878E2
2.160992167E2,9.480788707E2,4.259746510E2
2.161159000E2,9.481766438E2,4.271663582E2
2.161325833E2,9.481441891E2,4.281726495E2
2.161492667E2,9.481674664E2,4.297411290E2
2.161659500E2,9.481722057E2,4.310849985E2
2.161826333E2,9.483652289E2,4.321541217E2
2.161993167E2,9.483102921E2,4.333005016E2
2.162160000E2,9.485018098E2,4.348936985E2
2.162326833E2,9.485855089E2,4.360964360E2
2.162493667E2,9.485667979E2,4.372598227E2
2.162660500E2,9.488235926E2,4.384291608E2
2.162827333E2,9.490356555E2,4.398269098E2
2.162994167E2,9.491111346E2,4.410725887E2
2.163161000E2,9.490780971E2,4.422486994E2
2.163327833E2,9.490927673E2,4.433759406E2
2.163494667E2,9.490037936E2,4.444268390E2
2.163661500E2,9.489847925E2,4.454847575E2
2.163828333E2,9.489947190E2,4.464632869E2
2.163995167E2,9.489847888E2,4.472457838E2
2.164162000E2,9.491097618E2,4.482946807E2
2.164328833E2,9.490069251E2,4.492364035E2
2.164495667E2,9.490715499E2,4.501149233E2
2.164662500E2,9.491955107E2,4.506170970E2
2.164829333E2,9.492024131E2,4.513866809E2
2.164996167E2,9.491740631E2,4.523454178E2
2.165163000E2,9.492319094E2,4.531921314E2
2.165329833E2,9.491635398E2,4.541240127E2
2.165496667E2,9.491528553E2,4.549580735E2
2.165663500E2,9.493000884E2,4.555557762E2
2.165830333E2,9.491233322E2,4.561960817E2
2.165997167E2,9.491179243E2,4.572410691E2
2.166164000E2,9.491677273E2,4.581795620E2
2.166330833E2,9.492714493E2,4.590792747E2
2.166497667E2,9.491707478E2,4.598555489E2
2.166664500E2,9.493673668E2,4.606228371E2
2.166831333E2,9.493132709E2,4.612729409E2
2.166998167E2,9.491590906E2,4.621228726E2
2.167165000E2,9.491835760E2,4.630732505E2
2.167331833E2,9.492338829E2,4.639290278E2
2.167498667E2,9.493195940E2,4.646432631E2
2.167665500E2,9.492764938E2,4.654871328E2
2.167832333E2,9.492811941E2,4.662750617E2
2.167999167E2,9.492046209E2,4.672764350E2
2.168166000E2,9.491341290E2,4.681714927E2
2.168332833E2,9.491909499E2,4.691007338E2
2.168499667E2,9.492516299E2,4.699608055E2
2.168666500E2,9.490669109E2,4.706924319E2
2.168833333E2,9.492758709E2,4.715348083E2
2.169000167E2,9.493306634E2,4.721720823E2
2.169167000E2,9.490795945E2,4.729877871E2
2.169333833E2,9.490299326E2,4.737283261E2
2.169500667E2,9.491595103E2,4.743872184E2
2.169667500E2,9.491064561E2,4.751104971E2
2.169834333E2,9.491593770E2,4.761390154E2
2.170001167E2,9.490979878E2,4.765299579E2
2.170168000E2,9.491329217E2,4.772115059E2
2.170334833E2,9.492038653E2,4.780407145E2
2.170501667E2,9.494065719E2,4.785541906E2
2.170668500E2,9.492545559E2,4.791679098E2
2.170835333E2,9.492691737E2,4.799992427E2
2.171002167E2,9.493044182E2,4.809000631E2
2.171169000E2,9.492174203E2,4.815158624E2
2.171335833E2,9.492687735E2,4.820106992E2
2.171502667E2,9.491696960E2,4.828595804E2
2.171669500E2,9.493201570E2,4.834807324E2
2.171836333E2,9.493435580E2,4.841309227E2
2.172003167E2,9.491804232E2,4.848114117E2
2.172170000E2,9.493633613E2,4.854570027E2
2.172336833E2,9.491697342E2,4.860373638E2
2.172503667E2,9.494068469E2,4.866481751E2
2.172670500E2,9.492203280E2,4.871976578E2
2.172837333E2,9.492811316E2,4.880156416E2
2.173004167E2,9.492085366E2,4.885533014E2
2.173171000E2,9.491878860E2,4.891770693E2
2.173337833E2,9.491448029E2,4.900319335E2
2.173504667E2,9.493963733E2,4.904790517E2
2.173671500E2,9.491496593E2,4.912712202E2
2.173838333E2,9.491323904E2,4.920376310E2
2.174005167E2,9.490741260E2,4.926694877E2
2.174172000E2,9.491437176E2,4.934605261E2
2.174338833E2,9.490520709E2,4.941744623E2
2.174505667E2,9.491813388E2,4.950767332E2
2.174672500E2,9.489654155E2,4.959181852E2
2.174839333E2,9.489942288E2,4.965015021E2
2.175006167E2,9.490596375E2,4.972264492E2
2.175173000E2,9.491251340E2,4.980404216E2
2.175339833E2,9.491476193E2,4.984138360E2
2.175506667E2,9.491809102E2,4.991241826E2
2.175673500E2,9.491447656E2,4.999523304E2
2.175840333E2,9.491596381E2,5.002104996E2
2.176007167E2,9.492992961E2,5.007481084E2
2.176174000E2,9.492708015E2,5.011428997E2
2.176340833E2,9.493146226E2,5.014586625E2
2.176507667E2,9.492124101E2,5.016778795E2
2.176674500E2,9.494607961E2,5.021406520E2
2.176841333E2,9.492348791E2,5.023546208E2
2.177008167E2,9.494066900E2,5.025522110E2
2.177175000E2,9.493019486E2,5.027302130E2
2.177341833E2,9.492798643E2,5.031597370E2
2.177508667E2,9.492859224E2,5.037650761E2
2.177675500E2,9.492694389E2,5.041277573E2
2.177842333E2,9.492674705E2,5.045339463E2
2.178009167E2,9.493301032E2,5.050622893E2
2.178176000E2,9.491502552E2,5.054268820E2
2.178342833E2,9.492372864E2,5.061360827E2
2.178509667E2,9.492715977E2,5.067745788E2
2.178676500E2,9.492363527E2,5.072828049E2
2.178843333E2,9.493396615E2,5.081123688E2
2.179010167E2,9.491641950E2,5.089009937E2
2.179177000E2,9.493195735E2,5.095054005E2
2.179343833E2,9.492479326E2,5.100788672E2
2.179510667E2,9.491069590E2,5.105941184E2
2.179677500E2,9.490017372E2,5.110204332E2
2.179844333E2,9.491166727E2,5.114376619E2
2.180011167E2,9.490463414E2,5.120423259E2
2.180178000E2,9.491153487E2,5.122344193E2
2.180344833E2,9.490952982E2,5.125802235E2
2.180511667E2,9.491072422E2,5.127417311E2
2.180678500E2,9.489430663E2,5.131608034E2
2.180845333E2,9.490503212E2,5.132765591E2
2.181012167E2,9.491260789E2,5.134381042E2
2.181179000E2,9.491136357E2,5.133715256E2
2.181345833E2,9.492019208E2,5.136387145E2
2.181512667E2,9.490984122E2,5.134690804E2
2.181679500E2,9.491876449E2,5.136382356E2
2.181846333E2,9.491363449E2,5.138838906E2
2.182013167E2,9.491333765E2,5.140486203E2
2.182180000E2,9.491568535E2,5.143224534E2
2.182346833E2,9.490746615E2,5.143239553E2
2.182513667E2,9.492069838E2,5.146161784E2
2.182680500E2,9.492660665E2,5.148335414E2
2.182847333E2,9.491927881E2,5.152280921E2
2.183014167E2,9.491488428E2,5.153065614E2
2.183181000E2,9.492680739E2,5.154865844E2
2.183347833E2,9.491651086E2,5.155064976E2
2.183514667E2,9.492196581E2,5.154350524E2
2.183681500E2,9.491491894E2,5.157853088E2
2.183848333E2,9.491155071E2,5.160841779E2
2.184015167E2,9.491343391E2,5.161819667E2
2.184182000E2,9.491683930E2,5.162344622E2
2.184348833E2,9.493201455E2,5.163240408E2
2.184515667E2,9.489612916E2,5.164485357E2
2.184682500E2,9.490935161E2,5.166079388E2
2.184849333E2,9.491593370E2,5.166498871E2
2.185016167E2,9.489895743E2,5.164976712E2
2.185183000E2,9.489812383E2,5.168295099E2
2.185349833E2,9.491863912E2,5.171176405E2
2.185516667E2,9.491932069E2,5.171825874E2
2.185683500E2,9.491199789E2,5.171983311E2
2.185850333E2,9.492628270E2,5.173258342E2
2.186017167E2,9.491698204E2,5.174177524E2
2.186184000E2,9.491521572E2,5.173602941E2
2.186350833E2,9.491011143E2,5.178135424E2
2.186517667E2,9.490227325E2,5.178771648E2
2.186684500E2,9.490605221E2,5.181078726E2
2.186851333E2,9.491901597E2,5.181989263E2
2.187018167E2,9.492194648E2,5.182868259E2
2.187185000E2,9.491863849E2,5.183356977E2
2.187351833E2,9.490275182E2,5.183757947E2
2.187518667E2,9.491131982E2,5.183858625E2
2.187685500E2,9.492130263E2,5.184731526E2
2.187852333E2,9.491021432E2,5.183728019E2
2.188019167E2,9.490528647E2,5.183200965E2
2.188186000E2,9.491735776E2,5.185240527E2
2.188352833E2,9.492557939E2,5.184175617E2
2.188519667E2,9.491924368E2,5.185589847E2
2.188686500E2,9.491709209E2,5.185142591E2
2.188853333E2,9.491797355E2,5.186588850E2
2.189020167E2,9.492020803E2,5.185269769E2
2.189187000E2,9.490506142E2,5.186367116E2
2.189353833E2,9.490691726E2,5.185231468E2
2.189520667E2,9.489082568E2,5.185183149E2
2.189687500E2,9.487633931E2,5.186186475E2
2.189854333E2,9.490428913E2,5.187765351E2
2.190021167E2,9.491499891E2,5.192854064E2
2.190188000E2,9.491370394E2,5.195074635E2
2.190354833E2,9.492348734E2,5.198363523E2
2.190521667E2,9.491954436E2,5.200784232E2
2.190688500E2,9.491943428E2,5.202625107E2
2.190855333E2,9.493711044E2,5.203014871E2
2.191022167E2,9.490521939E2,5.203708114E2
2.191189000E2,9.490217933E2,5.203937676E2
2.191355833E2,9.488051759E2,5.205124638E2
2.191522667E2,9.488700393E2,5.205996642E2
2.191689500E2,9.492458971E2,5.209659378E2
2.191856333E2,9.490914957E2,5.212822339E2
2.192023167E2,9.490684883E2,5.214638074E2
2.192190000E2,9.488863463E2,5.214565383E2
2.192356833E2,9.492833475E2,5.218747345E2
2.192523667E2,9.493055199E2,5.221421241E2
2.192690500E2,9.492289204E2,5.223007550E2
2.192857333E2,9.490679073E2,5.224286493E2
2.193024167E2,9.489275721E2,5.224283243E2
2.193191000E2,9.488752578E2,5.225280701E2
2.193357833E2,9.492500450E2,5.227816014E2
2.193524667E2,9.491704947E2,5.231922373E2
2.193691500E2,9.492313173E2,5.232729708E2
2.193858333E2,9.490553600E2,5.233701929E2
2.194025167E2,9.490829542E2,5.234045844E2
2.194192000E2,9.489870021E2,5.234713559E2
2.194358833E2,9.487190913E2,5.235779695E2
2.194525667E2,9.488347567E2,5.234490874E2
2.194692500E2,9.485848675E2,5.234655121E2
2.194859333E2,9.490464253E2,5.239255140E2
2.195026167E2,9.491796626E2,5.241734891E2
2.195193000E2,9.491032766E2,5.242650234E2
2.195359833E2,9.489367649E2,5.243274114E2
2.195526667E2,9.489582890E2,5.243311176E2
2.195693500E2,9.489093792E2,5.243245182E2
2.195860333E2,9.483759457E2,5.244447855E2
2.196027167E2,9.481468606E2,5.244496277E2
2.196194000E2,9.493066026E2,5.249647158E2
2.196360833E2,9.492530816E2,5.252138377E2
2.196527667E2,9.489643642E2,5.252738597E2
2.196694500E2,9.487934397E2,5.254177081E2
2.196861333E2,9.486195685E2,5.253958816E2
2.197028167E2,9.481645395E2,5.253913950E2
2.197195000E2,9.477731465E2,5.255609718E2
2.197361833E2,9.489222956E2,5.260356714E2
2.197528667E2,9.486064088E2,5.262027011E2
2.197695500E2,9.486337501E2,5.262234361E2
2.197862333E2,9.482202777E2,5.263276648E2
2.198029167E2,9.477315936E2,5.265210649E2
2.198196000E2,9.478051720E2,5.264404432E2
2.198362833E2,9.477785942E2,5.264606624E2
2.198529667E2,9.478306388E2,5.263951930E2
2.198696500E2,9.475641533E2,5.263698520E2
2.198863333E2,9.469346424E2,5.264817443E2
2.199030167E2,9.470307172E2,5.264084392E2
2.199197000E2,9.467914174E2,5.265912519E2
2.199363833E2,9.463968469E2,5.264986379E2
2.199530667E2,9.464783443E2,5.263360803E2
2.199697500E2,9.460930794E2,5.264335265E2
2.199864333E2,9.458703985E2,5.265160247E2
2.200031167E2,9.457816649E2,5.265195718E2
2.200198000E2,9.457989087E2,5.264439005E2
2.200364833E2,9.458470184E2,5.264147040E2
2.200531667E2,9.459984009E2,5.265958918E2
2.200698500E2,9.459507152E2,5.264496449E2
2.200865333E2,9.457488622E2,5.264556198E2
2.201032167E2,9.457560724E2,5.264396309E2
2.201199000E2,9.454499319E2,5.263574585E2
2.201365833E2,9.456846030E2,5.263778108E2
2.201532667E2,9.457716590E2,5.264359353E2
2.201699500E2,9.458530774E2,5.265407498E2
2.201866333E2,9.459727580E2,5.264976187E2
2.202033167E2,9.458714135E2,5.264204526E2
2.202200000E2,9.459424233E2,5.264565680E2
